2649,1;5619,7;11534,4;17252,5;21642,3;23894,7;24075,53264;25716,64427;27522,91477;29320,17077;30748,986;33017,98193;31843,12759;;;
2647,6;5618,0;11534,4;17250,7;21642,3;23892,9;24071,99316;25714,75626;27518,88152;29318,02655;30746,76778;33017,98193;31835,79216;;;
2647,6;5614,5;11532,6;17250,7;21635,2;23892,9;24071,99316;25709,09388;27516,86534;29313,73903;30740,11504;33017,98193;31819,29978;;;
2623,0;5611,0;11525,7;17245,3;21635,2;23889,4;24070,22381;25705,32034;27514,84945;29311,59574;30740,11504;33013,41007;31806,48418;;;
2623,0;5607,5;11520,5;17243,4;21631,7;23885,9;24066,6859;25694,00638;27512,83386;29309,45277;30735,68147;33011,12461;31793,6789;;;
2621,5;5607,5;11515,2;17243,4;21626,4;23885,9;24064,91733;25682,70238;27502,76033;29294,46072;30735,68147;33006,55465;31791,85041;;;
2621,5;5607,5;11511,8;17238,0;21626,4;23884,1;24056,07838;25669,52693;27502,76033;29283,7615;30733,46517;33004,27014;31788,19408;;;
2620,0;5605,7;11511,8;17230,8;21626,4;23880,6;24047,24592;25667,64583;27498,73298;29275,20776;30729,03353;33004,27014;31777,23011;;;
2620,0;5604,0;11510,0;17228,9;21626,4;23878,9;24045,48021;25667,64583;27498,73298;29273,0701;30729,03353;32997,41852;31775,40352;;;
2620,0;5604,0;11510,0;17227,1;21624,6;23870,1;24043,71476;25663,88445;27496,71975;29251,71069;30726,81818;32992,85235;31758,97363;;;
2620,0;5602,2;11510,0;17221,7;21624,6;23861,3;24041,94956;25662,00418;27496,71975;29249,57646;30722,38845;32992,85235;31757,14914;;;
2620,0;5602,2;11508,3;17219,9;21622,8;23859,6;24036,65553;25660,12418;27496,71975;29234,64559;30720,17407;32988,28744;31720,70322;;;
2620,0;5602,2;11506,6;17218,1;21621,1;23857,8;24033,12748;25658,24445;27488,66977;29221,85983;30717,96;32983,7238;31715,24355;;;
2620,0;5602,2;11506,6;17210,8;21617,5;23856,1;24022,54952;25648,84996;27484,64654;29206,95723;30715,74625;32979,16142;31713,42407;;;
2618,5;5597,0;11504,8;17209,0;21603,4;23850,8;24011,98086;25648,84996;27484,64654;29204,82953;30711,31971;32979,16142;31698,8758;;;
2618,5;5597,0;11504,8;17200,0;21598,1;23847,3;23999,66251;25645,09408;27478,61392;29204,82953;30706,89445;32974,6003;31677,07839;;;
2618,5;5597,0;11501,4;17196,4;21596,3;23836,8;23997,90378;25645,09408;27472,58394;29204,82953;30706,89445;32956,36844;31671,63372;;;
2618,5;5595,3;11499,6;17196,4;21585,8;23826,3;23997,90378;25643,21656;27468,56542;29192,06983;30700,25895;32951,81363;31653,49834;;;
2618,5;5593,5;11497,9;17192,8;21582,2;23814,1;23994,38709;25643,21656;27466,5566;29185,69416;30698,04775;32940,43209;31653,49834;;;
2618,5;5593,5;11497,9;17189,2;21571,7;23812,4;23992,62913;25643,21656;27462,53985;29185,69416;30698,04775;32933,60695;31651,68594;;;
2617,0;5591,8;11497,9;17187,4;21566,4;23812,4;23990,87143;25635,70921;27460,53191;29185,69416;30695,83687;32926,78463;31646,25;;;
2617,0;5588,3;11497,9;17185,6;21564,6;23808,9;23989,11398;25631,95719;27458,52427;29185,69416;30691,41607;32926,78463;31646,25;;;
2617,0;5588,3;11494,4;17185,6;21562,9;23807,1;23980,33062;25631,95719;27444,47899;29181,44526;30691,41607;32919,96514;31637,19424;;;
2617,0;5588,3;11494,4;17178,4;21562,9;23805,4;23980,33062;25626,33121;27434,45544;29168,70598;30689,20615;32919,96514;31637,19424;;;
2617,0;5588,3;11491,0;17178,4;21559,4;23803,7;23976,81908;25620,7077;27426,44187;29166,58385;30671,53821;32917,6926;31635,38371;;;
2615,5;5586,6;11485,8;17174,8;21554,1;23794,9;23976,81908;25616,96007;27424,43921;29155,97782;30658,3006;32915,42038;31584,77288;;;
2615,5;5584,9;11484,0;17164,0;21552,3;23794,9;23975,06369;25615,08666;27404,42868;29153,85754;30656,09545;32913,14847;31581,16402;;;
2615,5;5583,1;11484,0;17162,2;21552,3;23791,5;23975,06369;25611,34067;27402,42923;29145,3795;30656,09545;32910,87687;31581,16402;;;
2614,0;5583,1;11484,0;17162,2;21552,3;23791,5;23975,06369;25609,46809;27388,44126;29130,55479;30653,89061;32906,33462;31537,9219;;;
2614,0;5583,1;11482,3;17158,6;21552,3;23789,7;23968,04472;25607,59577;27376,46293;29122,09029;30651,68608;32904,06397;31536,12271;;;
2612,5;5583,1;11480,6;17153,2;21550,6;23789,7;23964,53677;25594,49726;27362,50146;29119,97494;30649,48188;32901,79362;31536,12271;;;
2611,0;5581,4;11477,1;17153,2;21550,6;23789,7;23964,53677;25585,14938;27360,50812;29113,63072;30647,27799;32883,64216;31530,72639;;;
2611,0;5581,4;11477,1;17151,4;21550,6;23782,7;23959,27678;25577,67599;27360,50812;29109,40277;30638,4656;32881,37464;31512,75197;;;
2611,0;5581,4;11475,4;17149,6;21548,8;23779,3;23954,01909;25575,80832;27360,50812;29107,28926;30634,06131;32881,37464;31498,38718;;;
2611,0;5581,4;11473,7;17146,0;21548,8;23779,3;23950,51525;25557,14666;27348,55421;29103,06316;30620,85602;32879,10743;31489,41584;;;
2609,4;5579,7;11472,0;17138,8;21548,8;23774,0;23948,76371;25555,28199;27342,58117;29090,39221;30618,65625;32876,84053;31484,03548;;;
2609,4;5577,9;11466,8;17138,8;21547,1;23768,8;23945,26141;25542,23693;27342,58117;29050,34022;30609,86031;32872,30767;31480,4496;;;
2609,4;5577,9;11465,1;17135,2;21545,3;23765,4;23943,51064;25531,06604;27342,58117;29050,34022;30607,66212;32867,77605;31475,07231;;;
2607,9;5576,2;11465,1;17129,9;21545,3;23763,6;23941,76013;25518,04568;27342,58117;29046,13063;30598,8725;32865,51072;31433,90737;;;
2607,9;5576,2;11459,9;17129,9;21543,6;23760,1;23929,5137;25516,18671;27338,6006;29046,13063;30592,28359;32863,24569;31423,18639;;;
2606,4;5576,2;11459,9;17128,1;21541,8;23758,4;23920,77392;25516,18671;27326,66582;29041,92227;30581,30839;32860,98098;31421,40027;;;
2604,9;5576,2;11458,2;17124,5;21540,0;23756,7;23913,78669;25516,18671;27324,6777;29039,81854;30581,30839;32858,71658;31380,37551;;;
2604,9;5574,5;11458,2;17122,7;21540,0;23744,5;23912,04053;25505,03859;27314,74145;29027,20259;30565,95633;32833,82875;31378,59426;;;
2603,4;5574,5;11454,7;17120,9;21540,0;23735,8;23894,59285;25499,46819;27312,75507;29010,39836;30563,76443;32827,04771;31375,03235;;;
2603,4;5571,0;11454,7;17120,9;21536,5;23728,9;23892,84948;25499,46819;27304,81243;28995,71062;30559,38159;32824,78798;31318,15166;;;
2603,4;5571,0;11451,3;17120,9;21534,8;23727,2;23880,65303;25499,46819;27290,92392;28981,03774;30548,42997;32815,75218;31314,60347;;;
2602,0;5571,0;11451,3;17119,1;21534,8;23709,9;23870,20883;25499,46819;27282,99397;28974,7539;30546,24059;32813,49401;31300,41872;;;
2602,0;5567,6;11446,1;17113,8;21531,3;23708,1;23858,03548;25495,75593;27281,0122;28962,19441;30539,67433;32813,49401;31293,33116;;;
2602,0;5567,6;11441,0;17112,0;21531,3;23696,0;23856,29744;25484,62565;27275,06863;28924,58117;30537,48621;32793,18444;31286,24682;;;
2602,0;5567,6;11435,9;17110,2;21527,8;23685,7;23856,29744;25482,77155;27271,10768;28922,49441;30533,1109;32781,91221;31240,27663;;;
2602,0;5565,9;11435,9;17106,6;21527,8;23673,6;23856,29744;25473,50509;27269,12764;28920,40795;30533,1109;32775,15259;31236,74606;;;
2600,5;5565,9;11434,1;17097,7;21526,0;23671,9;23845,87454;25471,65261;27265,16842;28914,15038;30519,99248;32772,9;31234,98107;;;
2599,0;5565,9;11434,1;17092,3;21526,0;23671,9;23840,6665;25464,24537;27253,29766;28914,15038;30519,99248;32768,39575;31234,98107;;;
2599,0;5565,9;11434,1;17088,8;21510,3;23671,9;23840,6665;25451,29305;27215,775;28909,98017;30513,4375;32766,14409;31234,98107;;;
2599,0;5565,9;11434,1;17085,2;21492,8;23661,5;23840,6665;25443,89765;27215,775;28909,98017;30509,06908;32759,39097;31233,21628;;;
2599,0;5564,1;11432,4;17083,4;21489,3;23656,4;23840,6665;25442,04947;27211,83126;28907,89551;30506,88533;32757,14055;31233,21628;;;
2597,5;5564,1;11429,0;17083,4;21487,5;23656,4;23837,19573;25436,50654;27211,83126;28903,72711;30502,51879;32757,14055;31222,63174;;;
2597,5;5564,1;11423,9;17081,6;21473,6;23656,4;23826,78951;25432,81259;27207,88866;28903,72711;30502,51879;32757,14055;31215,57937;;;
2597,5;5564,1;11422,2;17079,9;21473,6;23656,4;23825,05602;25430,96602;27205,91778;28901,64336;30498,15349;32752,64063;31215,57937;;;
2596,0;5564,1;11422,2;17076,3;21456,1;23652,9;23816,39236;25427,27368;27194,09854;28897,47675;30489,42664;32748,14195;31206,76838;;;
2596,0;5562,4;11420,4;17072,7;21456,1;23642,6;23814,66039;25416,20311;27178,35553;28895,3939;30489,42664;32745,89308;31199,72316;;;
2596,0;5562,4;11418,7;17072,7;21445,7;23640,9;23807,73501;25381,20978;27164,59533;28893,31135;30489,42664;32745,89308;31199,72316;;;
2594,5;5560,7;11417,0;17069,2;21445,7;23632,3;23795,62527;25381,20978;27150,84906;28891,2291;30489,42664;32743,64451;31189,16131;;;
2594,5;5560,7;11415,3;17069,2;21440,5;23630,6;23788,71095;25377,53188;27144,96206;28887,0655;30482,88478;32739,1483;31185,64228;;;
2594,5;5560,7;11415,3;17062,1;21437,0;23623,7;23786,983;25377,53188;27133,19571;28882,9031;30469,80948;32736,90066;31183,88306;;;
2594,5;5559,0;11413,6;17060,3;21430,1;23611,7;23781,80065;25373,85504;27097,95779;28882,9031;30465,45354;32725,66708;31122,43526;;;
2594,5;5559,0;11411,9;17053,2;21426,6;23604,8;23778,34701;25372,01702;27096,00281;28876,66174;30465,45354;32718,93063;31103,17307;;;
2594,5;5555,6;11411,9;17051,4;21424,8;23603,1;23776,62056;25360,9945;27094,04812;28874,58189;30463,27603;32718,93063;31082,18696;;;
2593,0;5555,6;11403,4;17049,6;21412,7;23597,9;23773,16842;25346,31269;27088,18572;28874,58189;30452,39318;32703,22303;31075,19788;;;
2591,5;5553,8;11400,0;17047,9;21412,7;23594,5;23762,81801;25333,48004;27088,18572;28872,50234;30452,39318;32692,01255;31064,72015;;;
2591,5;5552,1;11394,9;17044,3;21411,0;23592,8;23730,10109;25320,66038;27084,27886;28868,34413;30452,39318;32689,77137;31057,73892;;;
2591,5;5552,1;11393,2;17044,3;21409,2;23589,4;23730,10109;25315,17021;27084,27886;28868,34413;30448,04222;32687,5305;31042,04262;;;
2590,1;5550,4;11393,2;17042,5;21402,3;23579,1;23726,66244;25304,19701;27082,32586;28866,26548;30443,6925;32674,09175;31033,32931;;;
2590,1;5547,0;11391,5;17040,8;21400,6;23546,6;23726,66244;25271,33442;27078,42069;28849,64702;30441,51811;32674,09175;31029,84536;;;
2590,1;5547,0;11391,5;17040,8;21397,1;23546,6;23723,22479;25269,51122;27078,42069;28837,19573;30434,99679;32671,85303;31024,62089;;;
2588,6;5547,0;11391,5;17040,8;21395,4;23543,2;23721,50634;25267,68828;27076,46853;28835,12156;30434,99679;32671,85303;31017,65767;;;
2588,6;5545,3;11389,8;17037,2;21395,4;23543,2;23711,20085;25262,22106;27072,56505;28835,12156;30430,65079;32667,37652;31014,17723;;;
2587,1;5545,3;11384,7;17037,2;21393,6;23539,8;23697,47413;25262,22106;27070,61374;28833,04768;30424,13413;32667,37652;31002,00185;;;
2587,1;5545,3;11381,3;17035,5;21391,9;23538,1;23685,47628;25258,57756;27068,6627;28830,97411;30421,96253;32665,13872;30981,15199;;;
2585,6;5541,9;11381,3;17026,6;21390,2;23527,9;23673,49057;25258,57756;27066,71195;28828,90083;30406,76999;32660,66404;30972,47283;;;
2585,6;5541,9;11374,5;17012,5;21386,7;23514,3;23668,35755;25256,7562;27062,81128;28826,82786;30402,43206;32658,42716;30970,73758;;;
2585,6;5540,2;11369,4;17012,5;21386,7;23502,4;23658,09818;25253,11428;27058,91174;28818,53893;30395,92747;32651,71836;30969,00252;;;
2585,6;5540,2;11369,4;17008,9;21385,0;23490,5;23627,37338;25253,11428;27058,91174;28814,39625;30395,92747;32649,48271;30922,2294;;;
2584,1;5538,5;11369,4;17007,2;21378,1;23485,4;23625,66878;25251,29371;27053,06454;28801,97536;30393,75989;32647,24736;30904,94186;;;
2584,1;5538,5;11366,0;16987,8;21360,8;23475,2;23623,96444;25247,65336;27051,11603;28799,90625;30391,59263;32645,01232;30887,67363;;;
2584,1;5538,5;11360,9;16987,8;21359,1;23444,7;23618,85287;25245,83357;27051,11603;28791,63279;30391,59263;32642,77759;30885,94787;;;
2584,1;5536,8;11357,5;16986,0;21359,1;23443,0;23618,85287;25244,01405;27049,16781;28789,56517;30385,09268;32636,07522;30877,32196;;;
2582,7;5536,8;11355,9;16986,0;21355,6;23441,3;23615,44638;25242,1948;27045,2722;28781,29765;30378,59551;32633,84171;30875,59735;;;
2582,7;5533,4;11354,2;16980,7;21352,2;23436,3;23615,44638;25238,55707;27045,2722;28775,10013;30376,4304;32631,6085;30875,59735;;;
2581,2;5533,4;11352,5;16979,0;21348,7;23436,3;23613,74351;25234,92039;27043,32481;28764,77685;30376,4304;32631,6085;30868,70086;;;
2581,2;5533,4;11352,5;16966,7;21340,1;23432,9;23610,3385;25234,92039;27027,75583;28764,77685;30365,6095;32629,3756;30866,97722;;;
2581,2;5533,4;11349,1;16964,9;21336,7;23432,9;23610,3385;25229,46733;27016,09085;28750,3367;30363,44625;32629,3756;30861,80745;;;
2581,2;5531,7;11349,1;16963,1;21336,7;23431,2;23608,63636;25227,65017;27014,14767;28748,27501;30359,12066;32629,3756;30861,80745;;;
2579,7;5531,7;11347,4;16963,1;21331,5;23427,8;23605,23283;25227,65017;27014,14767;28744,15251;30359,12066;32627,143;30849,75138;;;
2575,3;5530,0;11345,7;16957,9;21322,9;23427,8;23603,53143;25225,83327;27012,20476;28733,85142;30359,12066;32624,91071;30846,30852;;;
2575,3;5524,9;11342,4;16945,6;21322,9;23426,1;23601,83027;25222,20026;27010,26214;28731,79209;30350,47319;32622,67873;30820,51154;;;
2575,3;5524,9;11340,7;16943,8;21316,0;23422,7;23600,12936;25222,20026;27008,31979;28725,61586;30350,47319;32620,44705;30801,62116;;;
2575,3;5524,9;11340,7;16943,8;21314,3;23421,1;23596,72827;25220,38414;27006,37772;28723,55771;30341,83064;32618,21568;30801,62116;;;
2575,3;5523,2;11337,3;16942,1;21310,9;23419,4;23593,32817;25205,86464;26998,61225;28719,4423;30335,35196;32618,21568;30781,03987;;;
2573,9;5521,5;11333,9;16940,3;21307,4;23417,7;23593,32817;25194,98597;26994,73119;28719,4423;30335,35196;32615,98461;30724,58287;;;
2573,9;5521,5;11332,2;16940,3;21302,3;23414,3;23588,22985;25193,17378;26983,09469;28707,10311;30335,35196;32604,83385;30719,46068;;;
2573,9;5519,8;11328,9;16935,1;21293,7;23410,9;23586,5309;25193,17378;26981,15625;28707,10311;30311,62044;32602,60461;30698,989;;;
2572,4;5518,1;11327,2;16933,3;21286,9;23410,9;23586,5309;25191,36184;26973,40527;28700,9375;30307,30961;32589,23558;30681,9501;;;
2572,4;5518,1;11327,2;16931,6;21281,7;23405,9;23584,83219;25189,55016;26971,46822;28696,82856;30298,69162;32587,00847;30673,43774;;;
2570,9;5516,4;11327,2;16924,6;21276,6;23404,2;23581,43552;25187,73875;26963,72281;28694,77453;30298,69162;32582,55518;30659,82779;;;
2569,5;5514,7;11323,8;16922,8;21271,4;23404,2;23581,43552;25185,92759;26957,91667;28690,66736;30296,53789;32580,32898;30656,42719;;;
2568,0;5513,0;11323,8;16921,1;21261,2;23402,5;23579,73754;25178,68557;26948,24532;28690,66736;30294,38446;32580,32898;30641,13381;;;
2566,6;5513,0;11322,2;16921,1;21235,6;23399,1;23566,16256;25175,06613;26948,24532;28686,56136;30283,62193;32575,87751;30612,28791;;;
2563,7;5511,3;11318,8;16919,3;21235,6;23399,1;23555,99158;25164,21402;26934,71708;28678,35289;30283,62193;32575,87751;30586,88071;;;
2563,7;5511,3;11318,8;16914,1;21233,9;23397,4;23554,29727;25162,40625;26932,78559;28678,35289;30272,86704;32560,30693;30536,19262;;;
2563,7;5509,6;11308,7;16912,4;21233,9;23384,0;23554,29727;25155,17775;26928,92342;28678,35289;30268,56722;32555,86093;30534,50591;;;
2562,2;5509,6;11308,7;16908,9;21232,2;23373,9;23552,60321;25153,37127;26919,27286;28678,35289;30259,97125;32553,63838;30522,70416;;;
2560,8;5508,0;11305,4;16896,7;21230,4;23372,2;23550,90939;25146,14796;26917,34358;28672,19961;30259,97125;32544,75123;30497,44538;;;
2559,3;5508,0;11303,7;16893,2;21230,4;23372,2;23549,21581;25140,7332;26911,55739;28659,90099;30257,82302;32544,75123;30406,85891;;;
2559,3;5508,0;11303,7;16893,2;21225,3;23370,5;23547,52247;25131,71378;26909,62922;28655,80379;30255,67509;32533,64911;30400,1702;;;
2557,9;5506,3;11303,7;16889,7;21223,6;23368,8;23540,75156;25131,71378;26905,77369;28655,80379;30249,23314;32531,42959;30390,14266;;;
2557,9;5504,6;11303,7;16889,7;21204,9;23367,2;23537,36757;25119,09746;26905,77369;28653,75563;30247,08644;32531,42959;30388,47205;;;
2557,9;5504,6;11302,0;16887,9;21199,8;23365,5;23527,22142;25117,29616;26894,21375;28643,51922;30242,79394;32518,11886;30378,45222;;;
2557,9;5502,9;11300,4;16886,2;21193,0;23358,8;23525,53125;25113,69434;26894,21375;28643,51922;30236,35748;32513,68437;30378,45222;;;
2557,9;5502,9;11298,7;16886,2;21191,3;23355,4;23518,77298;25104,69431;26888,4375;28643,51922;30234,2126;32507,0349;30371,776;;;
2556,4;5502,9;11297,0;16881,0;21187,9;23345,3;23517,08402;25102,89508;26884,58805;28639,4267;30232,06802;32504,81902;30360,09968;;;
2556,4;5501,2;11293,7;16881,0;21187,9;23343,7;23510,33061;25097,49893;26882,66373;28635,33536;30227,77979;32502,60344;30345,10046;;;
2556,4;5501,2;11288,7;16877,5;21186,2;23337,0;23505,26809;25095,70072;26878,81593;28633,29012;30223,49277;32471,61696;30331,78025;;;
2556,4;5501,2;11288,7;16875,8;21184,5;23335,3;23496,8354;25092,10509;26878,81593;28627,15617;30204,21621;32462,77453;30331,78025;;;
2555,0;5501,2;11288,7;16872,3;21182,8;23328,6;23496,8354;25092,10509;26874,96923;28627,15617;30197,79616;32449,5199;30320,13465;;;
2553,6;5499,5;11288,7;16868,8;21179,4;23323,5;23485,0398;25081,32438;26867,27913;28623,06833;30197,79616;32440,6895;30262,04056;;;
2553,6;5499,5;11288,7;16868,8;21174,3;23315,2;23483,35568;25081,32438;26867,27913;28616,93875;30193,51764;32427,45291;30250,44845;;;
2553,6;5499,5;11287,0;16868,8;21172,6;23315,2;23479,98817;25075,9375;26867,27913;28614,89615;30187,10213;32414,22711;30237,21119;;;
2553,6;5497,9;11285,3;16868,8;21167,6;23303,5;23471,57361;25072,34753;26867,27913;28600,60605;30178,55236;32414,22711;30235,55735;;;
2552,1;5497,9;11283,6;16867,1;21164,2;23301,8;23469,89142;25070,55293;26861,51445;28596,52579;30176,41568;32412,02386;30182,72973;;;
2550,7;5496,2;11278,6;16867,1;21164,2;23298,5;23464,8463;25066,9645;26849,99249;28590,40757;30165,73678;32387,80785;30161,3212;;;
2549,2;5496,2;11277,0;16865,3;21164,2;23290,1;23463,16508;25066,9645;26846,15404;28590,40757;30165,73678;32376,81253;30118,59513;;;
2547,8;5494,5;11277,0;16865,3;21160,8;23288,4;23459,80335;25063,3771;26846,15404;28588,36875;30165,73678;32372,4165;30110,39245;;;
2547,8;5492,8;11275,3;16861,9;21157,4;23283,4;23459,80335;25056,20538;26844,23522;28586,33022;30163,60191;32361,43163;30077,62637;;;
2547,8;5492,8;11275,3;16861,9;21150,6;23281,8;23449,72395;25056,20538;26834,64526;28586,33022;30159,33307;32359,23555;30067,81044;;;
2546,4;5492,8;11273,6;16860,1;21150,6;23278,4;23449,72395;25056,20538;26834,64526;28580,21637;30157,19911;32343,87133;29987,88624;;;
2546,4;5492,8;11270,3;16854,9;21140,5;23278,4;23444,6875;25056,20538;26834,64526;28574,10513;30157,19911;32337,29113;29976,50317;;;
2546,4;5491,2;11263,7;16849,7;21135,4;23268,4;23441,33107;25050,82928;26830,81119;28572,06863;30155,06545;32321,94774;29970,00244;;;
2544,9;5491,2;11262,0;16846,3;21132,0;23268,4;23439,65321;25040,084;26826,97821;28572,06863;30152,93208;32317,56659;29963,50453;;;
2544,9;5491,2;11260,3;16844,5;21130,3;23263,4;23436,29822;25036,50429;26825,06214;28561,8905;30152,93208;32308,80785;29942,40575;;;
2543,5;5491,2;11257,0;16844,5;21127,0;23260,1;23436,29822;25036,50429;26819,31555;28559,85574;30146,53381;32300,05385;29890,59668;;;
2543,5;5491,2;11255,3;16844,5;21123,6;23258,4;23432,94419;25034,71482;26819,31555;28555,78709;30146,53381;32297,86609;29888,98054;;;
2542,1;5491,2;11253,7;16844,5;21116,8;23255,1;23426,239;25025,77129;26815,48586;28555,78709;30138,007;32295,67863;29887,36457;;;
2540,7;5491,2;11250,4;16844,5;21115,2;23255,1;23426,239;25025,77129;26809,74338;28555,78709;30138,007;32293,49147;29837,35602;;;
2540,7;5491,2;11247,1;16842,8;21108,4;23251,8;23426,239;25025,77129;26807,82976;28547,65328;30135,87605;32286,93175;29822,86874;;;
2539,2;5489,5;11240,4;16841,1;21103,4;23245,1;23426,239;25022,19567;26794,44211;28547,65328;30095,44521;32284,74577;29814,82633;;;
2537,8;5489,5;11238,8;16837,6;21103,4;23245,1;23421,21263;25018,62107;26790,61952;28539,5241;30089,0713;32282,56008;29688,32948;;;
2537,8;5489,5;11235,5;16830,7;21101,7;23245,1;23411,16636;25016,83415;26784,88768;28533,43025;30080,57696;32258,53707;29659,65742;;;
2537,8;5489,5;11235,5;16830,7;21100,0;23245,1;23407,81951;25011,47494;26784,88768;28533,43025;30072,08742;32258,53707;29640,57346;;;
2537,8;5489,5;11233,8;16825,5;21096,6;23240,1;23407,81951;25011,47494;26782,97761;28533,43025;30072,08742;32256,35493;29631,04068;;;
2536,4;5487,8;11232,2;16823,8;21094,9;23230,2;23406,14645;25007,9034;26781,06781;28511,10838;30069,96578;32256,35493;29596,13958;;;
2536,4;5487,8;11230,5;16818,6;21093,3;23226,9;23397,78472;25002,548;26781,06781;28507,05362;30067,84444;32251,99155;29594,55512;;;
